date,daily,male,female,others,Total dose 1,Total dose 2,Total Precuation dose,covishield,covaxin,sputnik,zycov,corbevax,covovax,gemcovacc,gemcovacc_om,total
2022-08-14,26,2397395,2722271,1434,2648810,2472293,389331,4687125,685234,4421,0,133515,137,0,0,5510434
2022-08-15,4205,2397483,2722366,1434,2648836,2472450,393350,4691274,685287,4421,0,133515,137,0,0,5514636
2022-08-16,3325,2397584,2722459,1434,2648884,2472596,392276,4689650,685906,4422,0,133639,137,0,0,5513756
2022-08-17,58,2397682,2722560,1434,2648914,2472765,396393,4693910,685962,4422,0,133639,137,0,0,5518072
2022-08-18,3173,2397841,2722689,1434,2648982,2472985,399280,4696907,686065,4424,0,133712,137,0,0,5521247
2022-08-19,1024,2397906,2722737,1434,2649009,2473071,400198,4697692,686306,4429,0,133712,137,0,0,5522278
2022-08-20,2157,2398140,2722980,1434,2649165,2473392,401878,4699450,686326,4431,0,134076,137,0,0,5524435
2022-08-21,10,2398142,2722981,1434,2649166,2473394,401911,4699485,686327,4431,0,134076,137,0,0,5524471
2022-08-22,1185,2398228,2723041,1434,2649190,2473516,402952,4700594,686349,4431,0,134132,137,0,0,5525658
2022-08-23,1190,2398322,2723109,1434,2649212,2473656,404028,4701393,686778,4433,0,134140,137,0,0,5526896
2022-08-24,163,2398335,2723115,1434,2649219,2473668,404173,4701555,686780,4433,0,134140,137,0,0,5527060
2022-08-25,2803,2398460,2723228,1435,2649262,2473864,406738,4704233,686858,4433,0,134188,137,0,0,5529864
2022-08-26,1044,2398509,2723271,1435,2649276,2473942,407713,4705041,687116,4434,0,134188,137,0,0,5530931
2022-08-27,2621,2398858,2723562,1435,2649447,2474411,409701,4707140,687124,4437,0,134706,137,0,0,5533559
2022-08-28,133,2398861,2723565,1435,2649448,2474416,409839,4707283,687125,4437,0,134706,137,0,0,5533703
2022-08-29,1088,2398897,2723599,1435,2649455,2474479,410858,4708345,687151,4438,0,134706,137,0,0,5534792
2022-08-30,924,2398944,2723640,1435,2649473,2474549,411706,4708995,687437,4438,0,134706,137,0,0,5535728
2022-08-31,156,2398954,2723646,1435,2649477,2474561,411845,4709144,687440,4441,0,134706,137,0,0,5535883
2022-09-01,380,2398983,2723659,1435,2649487,2474593,412184,4709488,687474,4444,0,134706,137,0,0,5536264
2022-09-02,212,2399004,2723675,1435,2649493,2474624,412371,4709648,687538,4444,0,134706,137,0,0,5536488
2022-09-03,797,2399292,2723954,1435,2649637,2475047,412602,4709907,687538,4444,0,135236,137,0,0,5537286
2022-09-04,30,2399006,2723676,1435,2649494,2474626,412398,4709677,687539,4444,0,134706,137,0,0,5536518
2022-09-05,235,2399319,2723985,1435,2649647,2475095,412808,4710103,687591,4444,0,135251,137,0,0,5537550
2022-09-06,377,2399387,2724062,1435,2649675,2475212,413041,4710229,687787,4448,0,135303,137,0,0,5537928
2022-09-07,43,2399391,2724070,1435,2649678,2475221,413072,4710270,687788,4449,0,135303,137,0,0,5537971
2022-09-08,2,2399392,2724070,1435,2649678,2475222,413075,4710274,687788,4449,0,135303,137,0,0,5537975
2022-09-09,71,2399400,2724077,1435,2649680,2475235,413130,4710334,687795,4452,0,135303,137,0,0,5538045
2022-09-10,1755,2399583,2724244,1435,2649747,2475518,414535,4711891,687803,4452,0,135493,137,0,0,5539800
2022-09-11,0,2399583,2724244,1435,2649747,2475518,414535,4711891,687803,4452,0,135493,137,0,0,5539800
2022-09-12,1309,2399657,2724307,1436,2649764,2475639,415706,4713178,687822,4455,0,135493,137,0,0,5541109
2022-09-13,1007,2399743,2724372,1436,2649791,2475763,416561,4714001,687973,4456,0,135523,137,0,0,5542115
2022-09-14,27,2399748,2724373,1436,2649793,2475767,416581,4714020,687977,4459,0,135523,137,0,0,5542141
2022-09-15,692,2399820,2724416,1436,2649818,2475857,417158,4714651,688009,4460,0,135551,137,0,0,5542833
2022-09-16,421,2399868,2724465,1436,2649838,2475934,417490,4714909,688166,4462,0,135563,137,0,0,5543262
2022-09-17,1824,2400585,2725086,1437,2650249,2476862,417981,4715345,688261,4467,0,136801,137,0,0,5545092
2022-09-18,59,2400601,2725097,1437,2650259,2476879,418032,4715388,688277,4467,0,136820,137,0,0,5545170
2022-09-19,261,2400640,2725114,1437,2650270,2476924,418237,4715625,688288,4468,0,136824,137,0,0,5545431
2022-09-20,466,2400706,2725178,1437,2650300,2477024,418574,4715788,688561,4468,0,136837,137,0,0,5545898
2022-09-21,65,2400719,2725189,1437,2650308,2477040,418621,4715843,688563,4469,0,136850,137,0,0,5545969
2022-09-22,245,2400760,2725231,1437,2650346,2477085,418783,4715982,688637,4469,0,136882,137,0,0,5546214
2022-09-23,330,2400803,2725269,1437,2650354,2477158,419033,4716157,688793,4469,0,136882,137,0,0,5546545
2022-09-24,2365,2401103,2725569,1437,2650549,2477563,420798,4718130,688801,4471,0,137244,137,0,0,5548910
2022-09-25,10,2401104,2725571,1437,2650549,2477566,420805,4718138,688803,4471,0,137244,137,0,0,5548920
2022-09-26,1015,2401163,2725639,1437,2650572,2477670,421693,4719111,688845,4471,0,137244,137,0,0,5549935
2022-09-27,857,2401255,2725742,1437,2650623,2477814,422354,4719755,689004,4471,0,137295,137,0,0,5550791
2022-09-28,87,2401267,2725750,1437,2650630,2477827,422422,4719790,689023,4472,0,137304,137,0,0,5550879
2022-09-29,615,2401318,2725782,1437,2650660,2477880,422954,4720328,689063,4474,0,137328,137,0,0,5551494
2022-09-30,252,2401352,2725799,1437,2650667,2477924,423155,4720513,689129,4475,0,137328,137,0,0,5551746
2022-10-01,767,2401638,2726054,1437,2650881,2478251,423384,4720738,689176,4477,0,137809,137,0,0,5552516
2022-10-02,14,2401647,2726057,1437,2650884,2478260,423392,4720748,689178,4477,0,137817,137,0,0,5552536
2022-10-03,372,2401742,2726151,1438,2650949,2478385,423574,4720890,689314,4477,0,137910,137,0,0,5552908
2022-10-04,74,2401762,2726167,1438,2650952,2478418,423613,4720928,689350,4478,0,137910,137,0,0,5552983
2022-10-05,28,2401770,2726171,1438,2650953,2478429,423631,4720958,689350,4478,0,137910,137,0,0,5553013
2022-10-06,85,2401780,2726177,1438,2650955,2478443,423701,4721043,689351,4478,0,137910,137,0,0,5553099
2022-10-07,638,2401913,2726280,1439,2651028,2478607,424102,4721316,689574,4478,0,138021,137,0,0,5553737
2022-10-08,132,2401960,2726319,1439,2651065,2478656,424155,4721386,689591,4479,0,138072,137,0,0,5553876
2022-10-09,14,2401964,2726320,1439,2651067,2478659,424164,4721395,689596,4479,0,138072,137,0,0,5553890
2022-10-10,343,2402071,2726403,1439,2651124,2478792,424318,4721522,689683,4479,0,138186,137,0,0,5554234
2022-10-11,65,2402086,2726411,1439,2651130,2478809,424360,4721586,689684,4479,0,138186,137,0,0,5554299
2022-10-12,36,2402098,2726414,1439,2651133,2478821,424383,4721624,689684,4479,0,138186,137,0,0,5554337
2022-10-13,86,2402112,2726417,1439,2651135,2478836,424481,4721677,689688,4479,0,138186,137,0,0,5554452
2022-10-14,101,2402150,2726432,1439,2651156,2478868,424540,4721730,689705,4479,0,138221,137,0,0,5554564
2022-10-15,689,2402407,2726630,1439,2651291,2479188,424777,4721882,689880,4480,0,138531,137,0,0,5555256
2022-10-16,17,2402409,2726630,1439,2651291,2479190,424792,4721899,689880,4480,0,138531,137,0,0,5555273
2022-10-17,137,2402456,2726668,1440,2651330,2479237,424843,4721950,689899,4481,0,138591,137,0,0,5555410
2022-10-18,232,2402510,2726715,1440,2651370,2479298,424976,4722027,689953,4481,0,138646,137,0,0,5555644
2022-10-19,54,2402533,2726720,1440,2651377,2479319,425023,4722083,689958,4481,0,138653,137,0,0,5555719
2022-10-20,89,2402577,2726733,1440,2651398,2479355,425055,4722137,689976,4481,0,138670,137,0,0,5555808
2022-10-21,45,2402590,2726740,1440,2651402,2479371,425080,4722178,689980,4481,0,138670,137,0,0,5555853
2022-10-22,476,2402726,2726844,1440,2651487,2479526,425271,4722266,690122,4483,0,138833,137,0,0,5556284
2022-10-23,9,2402742,2726851,1440,2651491,2479545,425302,4722314,690128,4483,0,138833,137,0,0,5556338
2022-10-24,72,2402754,2726866,1440,2651499,2479564,425347,4722368,690132,4483,0,138847,137,0,0,5556410
2022-10-25,141,2402795,2726893,1440,2651513,2479618,425422,4722455,690173,4483,0,138856,137,0,0,5556553
2022-10-26,53,2402807,2726898,1440,2651515,2479633,425459,4722504,690178,4483,0,138856,137,0,0,5556607
2022-10-27,70,2402815,2726902,1440,2651519,2479641,425520,4722570,690185,4483,0,138856,137,0,0,5556680
2022-10-28,49,2402831,2726912,1440,2651526,2479660,425544,4722618,690187,4483,0,138856,137,0,0,5556730
2022-10-29,124,2402863,2726924,1440,2651535,2479695,425624,4722688,690239,4485,0,138856,137,0,0,5556854
2022-10-30,2,2402863,2726924,1440,2651535,2479695,425628,4722692,690239,4485,0,138856,137,0,0,5556858
2022-10-31,62,2402872,2726932,1440,2651536,2479711,425673,4722752,690241,4485,0,138856,137,0,0,5556920
2022-11-01,71,2402895,2726943,1440,2651544,2479737,425710,4722803,690261,4485,0,138856,137,0,0,5556991
2022-11-02,51,2402912,2726950,1440,2651548,2479757,425737,4722852,690263,4485,0,138856,137,0,0,5557042
2022-11-03,38,2402924,2726954,1440,2651548,2479773,425761,4722889,690266,4485,0,138856,137,0,0,5557082
2022-11-04,70,2402934,2726961,1440,2651551,2479787,425813,4722957,690267,4485,0,138856,137,0,0,5557151
2022-11-05,85,2402962,2726984,1440,2651569,2479820,425853,4723003,690312,4485,0,138856,137,0,0,5557242
2022-11-06,4,2402963,2726985,1440,2651569,2479822,425855,4723007,690312,4485,0,138856,137,0,0,5557246
2022-11-07,48,2402973,2726992,1440,2651571,2479837,425886,4723053,690313,4486,0,138856,137,0,0,5557294
2022-11-08,78,2403005,2727011,1440,2651581,2479878,425914,4723096,690348,4487,0,138856,137,0,0,5557373
2022-11-09,36,2403017,2727016,1440,2651589,2479887,425936,4723135,690348,4487,0,138856,137,0,0,5557412
