date,daily,male,female,others,Total dose 1,Total dose 2,Total Precuation dose,covishield,covaxin,sputnik,zycov,corbevax,covovax,gemcovacc,gemcovacc_om,total
2024-02-15,0,2053022,2335301,1334,2346247,2043412,254286,3944105,589678,2864,0,106292,513,0,0,4643945
2024-02-16,0,2053022,2335301,1334,2346247,2043412,254286,3944105,589678,2864,0,106292,513,0,0,4643945
2024-02-17,0,2053022,2335301,1334,2346247,2043412,254286,3944105,589678,2864,0,106292,513,0,0,4643945
2024-02-18,0,2053022,2335301,1334,2346247,2043412,254286,3944105,589678,2864,0,106292,513,0,0,4643945
2024-02-19,0,2053022,2335301,1334,2346247,2043412,254286,3944105,589678,2864,0,106292,513,0,0,4643945
2024-02-20,0,2053022,2335301,1334,2346247,2043412,254286,3944105,589678,2864,0,106292,513,0,0,4643945
2024-02-21,0,2053022,2335301,1334,2346247,2043412,254286,3944105,589678,2864,0,106292,513,0,0,4643945
2024-02-22,0,2053022,2335301,1334,2346247,2043412,254286,3944105,589678,2864,0,106292,513,0,0,4643945
2024-02-23,0,2053022,2335301,1334,2346247,2043412,254286,3944105,589678,2864,0,106292,513,0,0,4643945
2024-02-24,0,2053022,2335301,1334,2346247,2043412,254286,3944105,589678,2864,0,106292,513,0,0,4643945
2024-02-25,0,2053022,2335301,1334,2346247,2043412,254286,3944105,589678,2864,0,106292,513,0,0,4643945
2024-02-26,0,2053022,2335301,1334,2346247,2043412,254286,3944105,589678,2864,0,106292,513,0,0,4643945
2024-02-27,0,2053022,2335301,1334,2346247,2043412,254286,3944105,589678,2864,0,106292,513,0,0,4643945
2024-02-28,0,2053022,2335301,1334,2346247,2043412,254286,3944105,589678,2864,0,106292,513,0,0,4643945
2024-02-29,0,2053022,2335301,1334,2346247,2043412,254286,3944105,589678,2864,0,106292,513,0,0,4643945
2024-03-01,0,2053022,2335301,1334,2346247,2043412,254286,3944105,589678,2864,0,106292,513,0,0,4643945
2024-03-02,0,2053022,2335301,1334,2346247,2043412,254286,3944105,589678,2864,0,106292,513,0,0,4643945
2024-03-03,0,2053022,2335301,1334,2346247,2043412,254286,3944105,589678,2864,0,106292,513,0,0,4643945
2024-03-04,0,2053022,2335301,1334,2346247,2043412,254286,3944105,589678,2864,0,106292,513,0,0,4643945
2024-03-05,0,2053022,2335301,1334,2346247,2043412,254286,3944105,589678,2864,0,106292,513,0,0,4643945
2024-03-06,0,2053022,2335301,1334,2346247,2043412,254286,3944105,589678,2864,0,106292,513,0,0,4643945
2024-03-07,0,2053022,2335301,1334,2346247,2043412,254286,3944105,589678,2864,0,106292,513,0,0,4643945
2024-03-08,0,2053022,2335301,1334,2346247,2043412,254286,3944105,589678,2864,0,106292,513,0,0,4643945
2024-03-09,0,2053022,2335301,1334,2346247,2043412,254286,3944105,589678,2864,0,106292,513,0,0,4643945
2024-03-10,0,2053022,2335301,1334,2346247,2043412,254286,3944105,589678,2864,0,106292,513,0,0,4643945
2024-03-11,0,2053022,2335301,1334,2346247,2043412,254286,3944105,589678,2864,0,106292,513,0,0,4643945
2024-03-12,0,2053022,2335301,1334,2346247,2043412,254286,3944105,589678,2864,0,106292,513,0,0,4643945
2024-03-13,0,2053022,2335301,1334,2346247,2043412,254286,3944105,589678,2864,0,106292,513,0,0,4643945
2024-03-14,0,2053022,2335301,1334,2346247,2043412,254286,3944105,589678,2864,0,106292,513,0,0,4643945
2024-03-15,0,2053022,2335301,1334,2346247,2043412,254286,3944105,589678,2864,0,106292,513,0,0,4643945
2024-03-16,0,2053022,2335301,1334,2346247,2043412,254286,3944105,589678,2864,0,106292,513,0,0,4643945
2024-03-17,0,2053022,2335301,1334,2346247,2043412,254286,3944105,589678,2864,0,106292,513,0,0,4643945
2024-03-18,0,2053022,2335301,1334,2346247,2043412,254286,3944105,589678,2864,0,106292,513,0,0,4643945
2024-03-19,0,2053022,2335301,1334,2346247,2043412,254286,3944105,589678,2864,0,106292,513,0,0,4643945
2024-03-20,0,2053022,2335301,1334,2346247,2043412,254286,3944105,589678,2864,0,106292,513,0,0,4643945
2024-03-21,0,2053022,2335301,1334,2346247,2043412,254286,3944105,589678,2864,0,106292,513,0,0,4643945
2024-03-22,0,2053022,2335301,1334,2346247,2043412,254286,3944105,589678,2864,0,106292,513,0,0,4643945
2024-03-23,3,2053022,2335301,1334,2346247,2043412,254289,3944105,589678,2864,0,106292,513,0,0,4643948
2024-03-24,0,2053022,2335301,1334,2346247,2043412,254289,3944105,589678,2864,0,106292,513,0,0,4643948
2024-03-25,0,2053022,2335301,1334,2346247,2043412,254289,3944105,589678,2864,0,106292,513,0,0,4643948
2024-03-26,0,2053022,2335301,1334,2346247,2043412,254289,3944105,589678,2864,0,106292,513,0,0,4643948
2024-03-27,0,2053022,2335301,1334,2346247,2043412,254289,3944105,589678,2864,0,106292,513,0,0,4643948
2024-03-28,0,2053022,2335301,1334,2346247,2043412,254289,3944105,589678,2864,0,106292,513,0,0,4643948
2024-03-29,0,2053022,2335301,1334,2346247,2043412,254289,3944105,589678,2864,0,106292,513,0,0,4643948
2024-03-30,0,2053022,2335301,1334,2346247,2043412,254289,3944105,589678,2864,0,106292,513,0,0,4643948
2024-03-31,0,2053022,2335301,1334,2346247,2043412,254289,3944105,589678,2864,0,106292,513,0,0,4643948
2024-04-01,0,2053022,2335301,1334,2346247,2043412,254289,3944105,589678,2864,0,106292,513,0,0,4643948
2024-04-02,0,2053022,2335301,1334,2346247,2043412,254289,3944105,589678,2864,0,106292,513,0,0,4643948
2024-04-03,0,2053022,2335301,1334,2346247,2043412,254289,3944105,589678,2864,0,106292,513,0,0,4643948
2024-04-04,0,2053022,2335301,1334,2346247,2043412,254289,3944105,589678,2864,0,106292,513,0,0,4643948
2024-04-05,0,2053022,2335301,1334,2346247,2043412,254289,3944105,589678,2864,0,106292,513,0,0,4643948
2024-04-06,0,2053022,2335301,1334,2346247,2043412,254289,3944105,589678,2864,0,106292,513,0,0,4643948
