date,daily,male,female,others,Total dose 1,Total dose 2,Total Precuation dose,covishield,covaxin,sputnik,zycov,corbevax,covovax,gemcovacc,gemcovacc_om,total
2022-08-29,1033,1588128,1777144,898,1739002,1627172,256115,2983769,548126,0,0,90225,23,0,0,3622289
2022-08-30,105,1588142,1777153,898,1739009,1627188,256246,2983894,548147,0,0,90233,23,0,0,3622443
2022-08-31,68,1588149,1777155,898,1739011,1627195,256306,2983928,548182,0,0,90233,23,0,0,3622512
2022-09-01,361,1588168,1777173,898,1739020,1627223,256630,2984278,548193,0,0,90233,23,0,0,3622873
2022-09-02,300,1588187,1777186,898,1739024,1627251,256915,2984524,548224,0,0,90233,23,0,0,3623190
2022-09-03,579,1588257,1777267,898,1739057,1627369,257354,2984965,548260,0,0,90326,23,0,0,3623780
2022-09-04,0,1588189,1777187,898,1739025,1627253,256923,2984529,548230,0,0,90233,23,0,0,3623201
2022-09-05,459,1588297,1777316,898,1739077,1627438,257733,2985370,548282,0,0,90366,23,0,0,3624248
2022-09-06,180,1588348,1777369,898,1739111,1627508,257829,2985464,548291,0,0,90454,23,0,0,3624448
2022-09-07,14,1588350,1777372,898,1739113,1627511,257838,2985473,548296,0,0,90454,23,0,0,3624462
2022-09-08,9,1588351,1777372,898,1739113,1627512,257846,2985482,548296,0,0,90454,23,0,0,3624471
2022-09-09,10,1588351,1777374,898,1739113,1627514,257858,2985496,548296,0,0,90454,23,0,0,3624485
2022-09-10,84,1588368,1777384,898,1739122,1627532,257915,2985558,548296,0,0,90476,23,0,0,3624569
2022-09-11,13,1588369,1777385,898,1739122,1627534,257926,2985571,548296,0,0,90476,23,0,0,3624582
2022-09-12,540,1588411,1777419,898,1739133,1627599,258395,2986056,548321,0,0,90484,23,0,0,3625127
2022-09-13,112,1588422,1777424,898,1739137,1627611,258510,2986158,548341,0,0,90484,23,0,0,3625258
2022-09-14,140,1588436,1777478,898,1739158,1627658,258582,2986215,548356,0,0,90535,23,0,0,3625398
2022-09-15,552,1588464,1777506,898,1739171,1627701,259077,2986698,548382,0,0,90540,23,0,0,3625949
2022-09-16,475,1588531,1777565,898,1739221,1627777,259440,2986880,548615,0,0,90606,23,0,0,3626438
2022-09-17,1068,1588778,1777772,898,1739353,1628099,260073,2987385,548748,0,0,90963,23,0,0,3627525
2022-09-18,6,1588780,1777772,898,1739355,1628099,260080,2987392,548748,0,0,90965,23,0,0,3627534
2022-09-19,667,1588820,1777803,898,1739366,1628159,260686,2987938,548759,0,0,90973,23,0,0,3628211
2022-09-20,170,1588851,1777852,898,1739402,1628203,260784,2988039,548764,0,0,91026,23,0,0,3628389
2022-09-21,95,1588864,1777862,898,1739409,1628219,260856,2988111,548773,0,0,91040,23,0,0,3628484
2022-09-22,572,1588948,1777920,898,1739451,1628319,261286,2988542,548803,0,0,91125,23,0,0,3629056
2022-09-23,246,1588994,1777949,898,1739476,1628369,261462,2988624,548911,0,0,91176,23,0,0,3629307
2022-09-24,495,1589070,1778009,898,1739515,1628466,261829,2988902,548994,0,0,91251,23,0,0,3629810
2022-09-25,5,1589071,1778010,898,1739515,1628468,261847,2988921,548994,0,0,91252,23,0,0,3629830
2022-09-26,431,1589088,1778052,898,1739524,1628518,262224,2989301,549008,0,0,91253,23,0,0,3630266
2022-09-27,213,1589107,1778071,898,1739530,1628550,262399,2989462,549032,0,0,91254,23,0,0,3630479
2022-09-28,41,1589114,1778074,898,1739531,1628559,262431,2989489,549047,0,0,91254,23,0,0,3630521
2022-09-29,217,1589134,1778102,898,1739540,1628598,262600,2989673,549050,0,0,91265,23,0,0,3630738
2022-09-30,144,1589148,1778107,898,1739543,1628614,262737,2989779,549100,0,0,91265,23,0,0,3630894
2022-10-01,469,1589222,1778195,898,1739596,1628723,263044,2990081,549162,0,0,91365,23,0,0,3631363
2022-10-02,0,1589222,1778196,898,1739597,1628723,263047,2990084,549163,0,0,91365,23,0,0,3631367
2022-10-03,388,1589265,1778244,898,1739627,1628784,263344,2990381,549201,0,0,91401,23,0,0,3631755
2022-10-04,33,1589271,1778245,898,1739630,1628788,263377,2990421,549201,0,0,91401,23,0,0,3631795
2022-10-05,4,1589272,1778245,898,1739630,1628789,263380,2990425,549201,0,0,91401,23,0,0,3631799
2022-10-06,166,1589290,1778260,898,1739634,1628818,263515,2990573,549221,0,0,91401,23,0,0,3631967
2022-10-07,76,1589294,1778269,898,1739637,1628828,263578,2990591,549279,0,0,91401,23,0,0,3632043
2022-10-08,158,1589316,1778301,898,1739655,1628864,263688,2990702,549299,0,0,91431,23,0,0,3632207
2022-10-09,21,1589317,1778302,898,1739655,1628866,263707,2990723,549299,0,0,91431,23,0,0,3632228
2022-10-10,151,1589340,1778317,898,1739666,1628893,263827,2990844,549328,0,0,91438,23,0,0,3632386
2022-10-11,80,1589353,1778321,898,1739668,1628908,263891,2990922,549330,0,0,91438,23,0,0,3632467
2022-10-12,26,1589355,1778324,898,1739668,1628913,263912,2990944,549334,0,0,91438,23,0,0,3632493
2022-10-13,183,1589378,1778337,898,1739678,1628939,264059,2991097,549354,0,0,91445,23,0,0,3632676
2022-10-14,92,1589394,1778353,898,1739688,1628961,264120,2991150,549377,0,0,91462,23,0,0,3632769
2022-10-15,192,1589441,1778386,898,1739714,1629015,264232,2991266,549418,0,0,91496,23,0,0,3632961
2022-10-16,23,1589443,1778387,898,1739714,1629018,264252,2991266,549441,0,0,91496,23,0,0,3632984
2022-10-17,133,1589454,1778396,898,1739718,1629034,264365,2991372,549468,0,0,91496,23,0,0,3633117
2022-10-18,27,1589459,1778398,898,1739719,1629040,264385,2991388,549479,0,0,91496,23,0,0,3633144
2022-10-19,33,1589462,1778398,898,1739719,1629043,264417,2991420,549482,0,0,91496,23,0,0,3633179
2022-10-20,51,1589469,1778404,898,1739722,1629053,264455,2991464,549489,0,0,91496,23,0,0,3633230
2022-10-21,139,1589503,1778439,898,1739735,1629109,264527,2991490,549562,0,0,91519,23,0,0,3633371
2022-10-22,286,1589536,1778453,898,1739752,1629139,264627,2991592,549569,0,0,91558,23,0,0,3633518
2022-10-23,0,1589568,1778488,898,1739765,1629193,264699,2991618,549642,0,0,91579,23,0,0,3633657
2022-10-24,62,1589579,1778503,898,1739776,1629208,264735,2991643,549661,0,0,91597,23,0,0,3633719
2022-10-25,10,1589585,1778506,898,1739781,1629212,264739,2991651,549664,0,0,91599,23,0,0,3633732
2022-10-26,78,1589597,1778515,898,1739786,1629228,264796,2991712,549670,0,0,91604,23,0,0,3633810
2022-10-27,66,1589602,1778520,899,1739787,1629238,264852,2991772,549677,0,0,91604,23,0,0,3633877
2022-10-28,47,1589607,1778521,899,1739788,1629243,264893,2991795,549701,0,0,91604,23,0,0,3633924
2022-10-29,90,1589630,1778536,899,1739798,1629271,264944,2991874,549711,0,0,91604,23,0,0,3634013
2022-10-30,0,1589630,1778537,899,1739798,1629272,264944,2991874,549712,0,0,91604,23,0,0,3634014
2022-10-31,56,1589636,1778539,899,1739800,1629278,264992,2991919,549723,0,0,91604,23,0,0,3634070
2022-11-01,30,1589637,1778540,899,1739800,1629280,265022,2991951,549723,0,0,91604,23,0,0,3634102
2022-11-02,54,1589647,1778547,899,1739807,1629290,265059,2992001,549727,0,0,91604,23,0,0,3634156
2022-11-03,76,1589660,1778551,899,1739808,1629306,265118,2992077,549727,0,0,91604,23,0,0,3634232
2022-11-04,32,1589661,1778553,899,1739808,1629309,265147,2992104,549732,0,0,91604,23,0,0,3634264
2022-11-05,157,1589698,1778568,899,1739816,1629353,265257,2992219,549779,0,0,91604,23,0,0,3634426
2022-11-06,0,1589698,1778568,899,1739816,1629353,265257,2992219,549779,0,0,91604,23,0,0,3634426
2022-11-07,74,1589704,1778575,899,1739818,1629364,265318,2992264,549808,0,0,91604,23,0,0,3634500
2022-11-08,1,1589704,1778576,899,1739819,1629364,265318,2992264,549809,0,0,91604,23,0,0,3634501
2022-11-09,43,1589719,1778583,899,1739823,1629382,265339,2992303,549813,0,0,91604,23,0,0,3634544
2022-11-10,34,1589729,1778585,899,1739825,1629392,265361,2992337,549813,0,0,91604,23,0,0,3634578
2022-11-11,61,1589746,1778591,899,1739830,1629410,265399,2992371,549840,0,0,91604,23,0,0,3634639
2022-11-12,39,1589762,1778600,899,1739833,1629432,265414,2992394,549857,0,0,91604,23,0,0,3634679
2022-11-13,0,1589762,1778600,899,1739833,1629432,265414,2992394,549857,0,0,91604,23,0,0,3634679
2022-11-14,67,1589772,1778605,899,1739835,1629445,265466,2992448,549870,0,0,91604,23,0,0,3634746
2022-11-15,108,1589792,1778616,899,1739839,1629472,265544,2992527,549900,0,0,91604,23,0,0,3634855
2022-11-16,24,1589792,1778616,899,1739839,1629472,265544,2992527,549900,0,0,91604,23,0,0,3634855
2022-11-17,62,1589811,1778626,899,1739848,1629492,265601,2992598,549915,0,0,91604,23,0,0,3634941
2022-11-18,58,1589811,1778626,899,1739848,1629492,265601,2992598,549915,0,0,91604,23,0,0,3634941
2022-11-19,173,1589847,1778649,899,1739857,1629542,265774,2992710,550035,0,0,91604,23,0,0,3635173
2022-11-20,0,1589847,1778649,899,1739857,1629542,265774,2992710,550035,0,0,91604,23,0,0,3635173
2022-11-21,54,1589857,1778657,899,1739859,1629558,265810,2992748,550051,0,0,91604,23,0,0,3635227
2022-11-22,15,1589858,1778657,899,1739860,1629558,265824,2992758,550056,0,0,91604,23,0,0,3635242
2022-11-23,30,1589860,1778661,899,1739860,1629564,265848,2992778,550066,0,0,91604,23,0,0,3635272
2022-11-24,49,1589864,1778668,899,1739864,1629571,265886,2992823,550070,0,0,91604,23,0,0,3635321
2022-11-25,63,1589875,1778674,899,1739867,1629585,265933,2992873,550084,0,0,91604,23,0,0,3635385
2022-11-26,96,1589888,1778695,899,1739874,1629612,265995,2992938,550115,0,0,91604,23,0,0,3635481
2022-11-27,0,1589888,1778695,899,1739874,1629612,265995,2992938,550115,0,0,91604,23,0,0,3635481
2022-11-28,39,1589900,1778699,899,1739875,1629627,266018,2992957,550135,0,0,91604,23,0,0,3635520
2022-11-29,18,1589903,1778701,899,1739878,1629629,266031,2992975,550135,0,0,91604,23,0,0,3635538
2022-11-30,26,1589905,1778708,899,1739879,1629637,266048,2993000,550136,0,0,91604,23,0,0,3635564
2022-12-01,30,1589911,1778709,899,1739881,1629642,266071,2993024,550142,0,0,91604,23,0,0,3635594
2022-12-02,63,1589921,1778720,899,1739886,1629658,266113,2993065,550164,0,0,91604,23,0,0,3635657
2022-12-03,54,1589929,1778730,899,1739889,1629673,266149,2993109,550174,0,0,91604,23,0,0,3635711
2022-12-04,0,1589929,1778730,899,1739889,1629673,266153,2993109,550178,0,0,91604,23,0,0,3635715
2022-12-05,34,1589940,1778731,899,1739894,1629680,266175,2993125,550196,0,0,91604,23,0,0,3635749
2022-12-06,16,1589943,1778735,899,1739894,1629687,266184,2993135,550202,0,0,91604,23,0,0,3635765
2022-12-07,2,1589943,1778737,899,1739895,1629688,266184,2993135,550204,0,0,91604,23,0,0,3635767
2022-12-08,0,1589943,1778737,899,1739895,1629688,266184,2993135,550204,0,0,91604,23,0,0,3635767
2022-12-09,14,1589946,1778740,899,1739897,1629692,266192,2993145,550208,0,0,91604,23,0,0,3635781
2022-12-10,4,1589949,1778741,899,1739897,1629696,266192,2993145,550212,0,0,91604,23,0,0,3635785
2022-12-11,0,1589949,1778741,899,1739897,1629696,266192,2993145,550212,0,0,91604,23,0,0,3635785
2022-12-12,5,1589949,1778741,899,1739897,1629696,266192,2993145,550212,0,0,91604,23,0,0,3635785
2022-12-13,13,1589956,1778745,899,1739901,1629703,266200,2993156,550220,0,0,91604,23,0,0,3635804
2022-12-14,8,1589954,1778744,899,1739899,1629702,266198,2993145,550226,0,0,91604,23,0,0,3635799
2022-12-15,5,1589961,1778747,899,1739903,1629708,266206,2993156,550233,0,0,91604,23,0,0,3635817
2022-12-16,18,1589962,1778748,899,1739903,1629710,266222,2993165,550242,0,0,91604,23,0,0,3635835
2022-12-17,46,1589968,1778755,899,1739905,1629721,266255,2993177,550276,0,0,91604,23,0,0,3635881
2022-12-18,0,1589968,1778755,899,1739905,1629721,266256,2993177,550277,0,0,91604,23,0,0,3635882
2022-12-19,1,1589968,1778756,899,1739906,1629721,266256,2993177,550278,0,0,91604,23,0,0,3635883
2022-12-20,29,1589975,1778761,899,1739909,1629730,266273,2993199,550285,0,0,91604,23,0,0,3635912
2022-12-21,8,1589976,1778763,899,1739909,1629733,266278,2993206,550286,0,0,91604,23,0,0,3635920
2022-12-22,21,1589981,1778764,899,1739914,1629734,266293,2993217,550296,0,0,91604,23,0,0,3635941
2022-12-23,19,1589986,1778769,899,1739920,1629738,266302,2993217,550315,0,0,91604,23,0,0,3635960
2022-12-24,48,1589999,1778780,899,1739926,1629756,266325,2993217,550362,0,0,91604,23,0,0,3636007
2022-12-25,0,1589999,1778780,899,1739926,1629756,266325,2993217,550362,0,0,91604,23,0,0,3636007
2022-12-26,12,1590002,1778782,899,1739927,1629760,266332,2993217,550374,0,0,91604,23,0,0,3636019
2022-12-27,65,1590007,1778793,899,1739936,1629767,266381,2993270,550386,0,0,91604,23,0,0,3636084
2022-12-28,69,1590015,1778808,899,1739946,1629780,266426,2993319,550405,0,0,91604,23,0,0,3636152
2022-12-29,41,1590018,1778812,899,1739947,1629786,266460,2993335,550430,0,0,91604,23,0,0,3636193
2022-12-30,41,1590024,1778818,899,1739948,1629797,266489,2993350,550456,0,0,91604,23,0,0,3636234
2022-12-31,44,1590031,1778824,899,1739950,1629808,266522,2993369,550483,0,0,91604,23,0,0,3636280
2023-01-01,4,1590032,1778825,899,1739950,1629810,266525,2993373,550484,0,0,91604,23,0,0,3636285
2023-01-02,14,1590033,1778827,899,1739952,1629811,266536,2993387,550484,0,0,91604,23,0,0,3636299
2023-01-03,19,1590039,1778829,899,1739952,1629819,266547,2993406,550484,0,0,91604,23,0,0,3636318
2023-01-04,24,1590044,1778830,899,1739953,1629824,266565,2993430,550484,0,0,91604,23,0,0,3636342
2023-01-05,25,1590047,1778833,899,1739955,1629828,266584,2993455,550484,0,0,91604,23,0,0,3636367
2023-01-06,15,1590051,1778834,899,1739955,1629833,266594,2993470,550484,0,0,91604,23,0,0,3636382
2023-01-07,7,1590053,1778834,899,1739955,1629835,266599,2993477,550484,0,0,91604,23,0,0,3636389
2023-01-08,4,1590054,1778835,899,1739955,1629837,266601,2993481,550484,0,0,91604,23,0,0,3636393
2023-01-09,7,1590054,1778837,899,1739957,1629837,266606,2993488,550484,0,0,91604,23,0,0,3636400
2023-01-10,13,1590057,1778838,899,1739956,1629842,266608,2993494,550484,0,0,91604,23,0,0,3636406
2023-01-11,6,1590057,1778841,899,1739958,1629843,266619,2993508,550484,0,0,91604,23,0,0,3636420
2023-01-12,12,1590060,1778842,899,1739960,1629845,266621,2993514,550484,0,0,91604,23,0,0,3636426
2023-01-13,3,1590062,1778844,899,1739960,1629849,266627,2993524,550484,0,0,91604,23,0,0,3636436
2023-01-14,12,1590064,1778846,899,1739960,1629853,266635,2993536,550484,0,0,91604,23,0,0,3636448
2023-01-15,4,1590064,1778847,899,1739961,1629853,266638,2993540,550484,0,0,91604,23,0,0,3636452
2023-01-16,15,1590066,1778850,899,1739962,1629857,266648,2993555,550484,0,0,91604,23,0,0,3636467
2023-01-17,5,1590069,1778850,899,1739962,1629860,266650,2993560,550484,0,0,91604,23,0,0,3636472
2023-01-18,12,1590076,1778850,899,1739963,1629866,266655,2993572,550484,0,0,91604,23,0,0,3636484
2023-01-19,23,1590077,1778854,899,1739963,1629871,266673,2993595,550484,0,0,91604,23,0,0,3636507
2023-01-20,12,1590079,1778856,899,1739963,1629875,266681,2993607,550484,0,0,91604,23,0,0,3636519
2023-01-21,16,1590083,1778859,899,1739964,1629881,266690,2993623,550484,0,0,91604,23,0,0,3636535
2023-01-22,1,1590084,1778859,899,1739965,1629881,266691,2993625,550484,0,0,91604,23,0,0,3636537
2023-01-23,27,1590093,1778864,899,1739967,1629893,266704,2993643,550493,0,0,91604,23,0,0,3636564
2023-01-24,33,1590095,1778869,899,1739967,1629900,266730,2993676,550493,0,0,91604,23,0,0,3636597
2023-01-25,83,1590116,1778881,899,1739979,1629921,266780,2993745,550507,0,0,91604,23,0,0,3636680
2023-01-26,14,1590119,1778881,899,1739980,1629923,266791,2993757,550509,0,0,91604,23,0,0,3636694
2023-01-27,82,1590132,1778899,899,1739987,1629947,266842,2993832,550516,0,0,91604,23,0,0,3636776
2023-01-28,101,1590146,1778912,899,1739990,1629971,266916,2993917,550532,0,0,91604,23,0,0,3636877
2023-01-29,0,1590146,1778912,899,1739990,1629971,266916,2993917,550532,0,0,91604,23,0,0,3636877
2023-01-30,62,1590146,1778912,899,1739990,1629971,266916,2993917,550532,0,0,91604,23,0,0,3636877
2023-01-31,0,1590158,1778918,899,1739992,1629987,266960,2993959,550552,0,0,91604,23,0,0,3636939
2023-02-01,18,1590161,1778919,899,1739993,1629990,266974,2993975,550554,0,0,91604,23,0,0,3636957
2023-02-02,12,1590163,1778921,899,1739993,1629994,266982,2993982,550559,0,0,91604,23,0,0,3636969
2023-02-03,16,1590168,1778924,899,1739996,1629999,266990,2993998,550559,0,0,91604,23,0,0,3636985
2023-02-04,34,1590176,1778931,899,1739999,1630011,267009,2994025,550566,0,0,91604,23,0,0,3637019
2023-02-05,0,1590176,1778931,899,1739999,1630011,267009,2994025,550566,0,0,91604,23,0,0,3637019
2023-02-06,14,1590178,1778933,899,1739999,1630015,267019,2994039,550566,0,0,91604,23,0,0,3637033
2023-02-07,8,1590180,1778933,899,1739999,1630017,267025,2994047,550566,0,0,91604,23,0,0,3637041
2023-02-08,23,1590186,1778935,899,1740001,1630023,267040,2994067,550569,0,0,91604,23,0,0,3637064
2023-02-09,0,1590186,1778935,899,1740001,1630023,267040,2994067,550569,0,0,91604,23,0,0,3637064
2023-02-10,0,1590186,1778935,899,1740001,1630023,267040,2994067,550569,0,0,91604,23,0,0,3637064
2023-02-11,2,1590186,1778935,899,1740001,1630023,267042,2994067,550571,0,0,91604,23,0,0,3637066
2023-02-12,4,1590187,1778937,899,1740003,1630024,267043,2994071,550571,0,0,91604,23,0,0,3637070
2023-02-13,0,1590187,1778937,899,1740003,1630024,267043,2994071,550571,0,0,91604,23,0,0,3637070
2023-02-14,1,1590187,1778937,899,1740003,1630024,267044,2994071,550572,0,0,91604,23,0,0,3637071
2023-02-15,1,1590187,1778938,899,1740004,1630024,267044,2994071,550573,0,0,91604,23,0,0,3637072
2023-02-16,0,1590187,1778938,899,1740004,1630024,267044,2994071,550573,0,0,91604,23,0,0,3637072
2023-02-17,7,1590190,1778942,899,1740009,1630026,267044,2994071,550580,0,0,91604,23,0,0,3637079
2023-02-18,0,1590190,1778942,899,1740009,1630026,267044,2994071,550580,0,0,91604,23,0,0,3637079
2023-02-19,0,1590190,1778942,899,1740009,1630026,267044,2994071,550580,0,0,91604,23,0,0,3637079
2023-02-20,0,1590190,1778942,899,1740009,1630026,267044,2994071,550580,0,0,91604,23,0,0,3637079
2023-02-21,0,1590190,1778942,899,1740009,1630026,267044,2994071,550580,0,0,91604,23,0,0,3637079
2023-02-22,7,1590193,1778946,899,1740012,1630030,267044,2994071,550587,0,0,91604,23,0,0,3637086
2023-02-23,2,1590194,1778947,899,1740012,1630032,267044,2994071,550589,0,0,91604,23,0,0,3637088
2023-02-24,0,1590194,1778947,899,1740012,1630032,267044,2994071,550589,0,0,91604,23,0,0,3637088
2023-02-25,3,1590196,1778948,899,1740013,1630034,267044,2994071,550592,0,0,91604,23,0,0,3637091
2023-02-26,0,1590196,1778948,899,1740013,1630034,267044,2994071,550592,0,0,91604,23,0,0,3637091
2023-02-27,7,1590198,1778949,899,1740014,1630036,267048,2994077,550593,0,0,91604,23,0,0,3637098
2023-02-28,8,1590201,1778949,899,1740015,1630038,267053,2994085,550593,0,0,91604,23,0,0,3637106
2023-03-01,10,1590206,1778950,899,1740016,1630043,267057,2994093,550595,0,0,91604,23,0,0,3637116
2023-03-02,5,1590208,1778950,899,1740017,1630044,267060,2994098,550595,0,0,91604,23,0,0,3637121
2023-03-03,10,1590210,1778952,899,1740019,1630046,267066,2994108,550595,0,0,91604,23,0,0,3637131
2023-03-04,1,1590211,1778952,899,1740020,1630046,267066,2994108,550596,0,0,91604,23,0,0,3637132
2023-03-05,0,1590211,1778952,899,1740020,1630046,267066,2994108,550596,0,0,91604,23,0,0,3637132
2023-03-06,7,1590213,1778954,899,1740020,1630050,267069,2994112,550599,0,0,91604,23,0,0,3637139
2023-03-07,7,1590217,1778955,899,1740023,1630052,267071,2994117,550601,0,0,91604,23,0,0,3637146
2023-03-08,6,1590220,1778956,899,1740024,1630055,267073,2994120,550604,0,0,91604,23,0,0,3637152
2023-03-09,6,1590221,1778959,899,1740024,1630059,267075,2994122,550608,0,0,91604,23,0,0,3637158
2023-03-10,2,1590221,1778960,899,1740024,1630060,267076,2994124,550608,0,0,91604,23,0,0,3637160
2023-03-11,3,1590221,1778960,899,1740024,1630060,267080,2994128,550608,0,0,91604,23,0,0,3637164
2023-03-12,0,1590221,1778960,899,1740024,1630060,267080,2994128,550608,0,0,91604,23,0,0,3637164
2023-03-13,1,1590221,1778961,899,1740025,1630060,267080,2994128,550609,0,0,91604,23,0,0,3637165
2023-03-14,0,1590221,1778961,899,1740025,1630060,267080,2994128,550609,0,0,91604,23,0,0,3637165
2023-03-15,9,1590222,1778966,899,1740027,1630064,267082,2994129,550616,0,0,91604,23,0,0,3637173
2023-03-16,4,1590223,1778966,899,1740027,1630065,267085,2994133,550616,0,0,91604,23,0,0,3637177
2023-03-17,0,1590223,1778966,899,1740027,1630065,267085,2994133,550616,0,0,91604,23,0,0,3637177
2023-03-18,2,1590225,1778966,899,1740027,1630067,267085,2994133,550618,0,0,91604,23,0,0,3637179
2023-03-19,0,1590225,1778966,899,1740027,1630067,267085,2994133,550618,0,0,91604,23,0,0,3637179
2023-03-20,2,1590227,1778966,899,1740027,1630069,267085,2994135,550618,0,0,91604,23,0,0,3637181
2023-03-21,3,1590229,1778966,899,1740027,1630071,267086,2994137,550619,0,0,91604,23,0,0,3637184
2023-03-22,6,1590231,1778967,899,1740028,1630073,267089,2994137,550625,0,0,91604,23,0,0,3637190
